;FILE_PATH;ORIG_CLASSES;GAUSS_SSIM;GAUSS_CLASSES;BLUR_SSIM;BLUR_CLASSES;GRAYSCALE_SSIM;GRAYSCALE_CLASSES;NEGATIVE_SSIM;NEGATIVE_CLASSES;ZOOM_SSIM;ZOOM_CLASSES;TOP_1_ACCURACYMEAN_CONFIDENCE_DROP
1280;val/n01440764/n01440764_12100.JPEG;[('tench', np.float32(0.99999917)), ('eel', np.float32(1.731361e-07)), ('bullfrog', np.float32(1.2533452e-07)), ('barracouta', np.float32(1.0408984e-07)), ('spider_monkey', np.float32(1.0112295e-07))];12.466321416411263;[('tench', np.float32(0.9746106)), ('conch', np.float32(0.0057392074)), ('eel', np.float32(0.0048659686)), ('armadillo', np.float32(0.0026855546)), ('puffer', np.float32(0.0014272808))];49.90988344922305;[('tench', np.float32(0.99998665)), ('eel', np.float32(4.609234e-06)), ('slug', np.float32(1.7679812e-06)), ('bullfrog', np.float32(1.6865578e-06)), ('rock_beauty', np.float32(1.2834928e-06))];98.11466856718981;[('tench', np.float32(0.99957305)), ('armadillo', np.float32(0.00028280437)), ('hog', np.float32(8.888657e-05)), ('wild_boar', np.float32(4.852338e-05)), ('hippopotamus', np.float32(1.4346515e-06))];-24.176125742389708;[('handkerchief', np.float32(0.20692971)), ('water_bottle', np.float32(0.13662411)), ('stole', np.float32(0.10139697)), ('jellyfish', np.float32(0.06912748)), ('bonnet', np.float32(0.051848054))];14.40523794191221;[('tench', np.float32(0.99999964)), ('reel', np.float32(9.421656e-08)), ('barracouta', np.float32(8.5927304e-08)), ('coho', np.float32(4.822696e-08)), ('puffer', np.float32(3.4637534e-08))];0.8
1281;val/n01440764/n01440764_12090.JPEG;[('tench', np.float32(0.998218)), ('eel', np.float32(0.0014681609)), ('barracouta', np.float32(0.00012176653)), ('coho', np.float32(7.936296e-05)), ('platypus', np.float32(2.5594702e-05))];11.089913286659991;[('tench', np.float32(0.71974915)), ('armadillo', np.float32(0.055572808)), ('jigsaw_puzzle', np.float32(0.025738802)), ('eel', np.float32(0.019864023)), ('wooden_spoon', np.float32(0.018157238))];73.27581030372826;[('tench', np.float32(0.99980754)), ('eel', np.float32(0.0001124815)), ('barracouta', np.float32(3.583445e-05)), ('coho', np.float32(1.792142e-05)), ('dugong', np.float32(1.8716289e-06))];95.06283337250552;[('tench', np.float32(0.99682593)), ('coho', np.float32(0.0018216275)), ('eel', np.float32(0.0010267999)), ('barracouta', np.float32(0.00030205198)), ('reel', np.float32(8.225123e-06))];-16.713000108426304;[('coho', np.float32(0.28443587)), ('ice_bear', np.float32(0.23487239)), ('paintbrush', np.float32(0.08586017)), ('pug', np.float32(0.032445945)), ('sea_lion', np.float32(0.02708074))];30.57823822398753;[('tench', np.float32(0.9991572)), ('coho', np.float32(0.00032913487)), ('eel', np.float32(0.0002667429)), ('barracouta', np.float32(0.00010384735)), ('spotted_salamander', np.float32(6.612691e-05))];0.8
1282;val/n01440764/n01440764_12040.JPEG;[('tench', np.float32(0.9989942)), ('barracouta', np.float32(0.0009196221)), ('gar', np.float32(2.6487498e-05)), ('armadillo', np.float32(1.4034628e-05)), ('jackfruit', np.float32(8.702564e-06))];44.561212245517126;[('clumber', np.float32(0.27562436)), ('wire-haired_fox_terrier', np.float32(0.09628308)), ('English_setter', np.float32(0.07955191)), ('standard_poodle', np.float32(0.042310227)), ('Walker_hound', np.float32(0.039392397))];52.77112102789611;[('tench', np.float32(0.9908208)), ('American_lobster', np.float32(0.0038275355)), ('barracouta', np.float32(0.001099638)), ('reel', np.float32(0.00082274375)), ('chain_saw', np.float32(0.00046113733))];95.8799205313833;[('tench', np.float32(0.7260323)), ('armadillo', np.float32(0.15292253)), ('barracouta', np.float32(0.02000022)), ('peacock', np.float32(0.008930328)), ('triceratops', np.float32(0.008222338))];-48.47621071278152;[('fountain', np.float32(0.41100678)), ('feather_boa', np.float32(0.20650011)), ('water_bottle', np.float32(0.16894294)), ('stage', np.float32(0.025243837)), ('shower_curtain', np.float32(0.021332826))];12.479001133312961;[('tench', np.float32(0.9995253)), ('barracouta', np.float32(0.00036698263)), ('jackfruit', np.float32(2.5826272e-05)), ('gar', np.float32(1.972184e-05)), ('sturgeon', np.float32(6.4160313e-06))];0.6
1283;val/n01440764/n01440764_12021.JPEG;[('tench', np.float32(0.9991067)), ('jackfruit', np.float32(0.00025574418)), ('barracouta', np.float32(0.00020306146)), ('eel', np.float32(0.00010899697)), ('armadillo', np.float32(6.3946354e-05))];12.470716621052018;[('tench', np.float32(0.99057966)), ('jackfruit', np.float32(0.008694003)), ('lemon', np.float32(0.0003134135)), ('eel', np.float32(0.00019313024)), ('sombrero', np.float32(6.809659e-05))];79.5196079598789;[('tench', np.float32(0.99973685)), ('piggy_bank', np.float32(4.6984245e-05)), ('barracouta', np.float32(4.094133e-05)), ('jackfruit', np.float32(2.5643401e-05)), ('eel', np.float32(2.4648934e-05))];91.2604178623576;[('tench', np.float32(0.9403277)), ('armadillo', np.float32(0.026454965)), ('barracouta', np.float32(0.02205895)), ('piggy_bank', np.float32(0.0038707699)), ('conch', np.float32(0.0029526511))];-15.726195440688736;[('mask', np.float32(0.24052131)), ('ice_bear', np.float32(0.18541999)), ('ocarina', np.float32(0.038291704)), ('puffer', np.float32(0.031013276)), ('paintbrush', np.float32(0.029720632))];35.11776663867468;[('tench', np.float32(0.9999578)), ('barracouta', np.float32(1.877106e-05)), ('eel', np.float32(8.628872e-06)), ('jackfruit', np.float32(5.2591827e-06)), ('goldfish', np.float32(2.0701907e-06))];0.8
1284;val/n01440764/n01440764_11972.JPEG;[('tench', np.float32(0.9999683)), ('barracouta', np.float32(2.5995652e-05)), ('coho', np.float32(2.8159695e-06)), ('sturgeon', np.float32(6.8667316e-07)), ('gar', np.float32(2.6671648e-07))];27.220110651507675;[('jigsaw_puzzle', np.float32(0.09937829)), ('loggerhead', np.float32(0.095485754)), ('hoopskirt', np.float32(0.060282357)), ('sturgeon', np.float32(0.033982202)), ('shovel', np.float32(0.03381007))];54.67455087409759;[('tench', np.float32(0.99882096)), ('bolete', np.float32(0.00033326817)), ('barracouta', np.float32(0.00015702215)), ('wild_boar', np.float32(6.597938e-05)), ('platypus', np.float32(5.7218193e-05))];94.07735329552733;[('tractor', np.float32(0.84097123)), ('tench', np.float32(0.054774966)), ('caldron', np.float32(0.027830647)), ('mountain_tent', np.float32(0.011131499)), ('plow', np.float32(0.006699681))];-61.21167583027659;[('mosquito_net', np.float32(0.18372746)), ('fountain', np.float32(0.16753058)), ('feather_boa', np.float32(0.119007275)), ('altar', np.float32(0.05318903)), ('mask', np.float32(0.024460293))];13.887814416770752;[('tench', np.float32(0.9999701)), ('barracouta', np.float32(2.5515103e-05)), ('gar', np.float32(1.108613e-06)), ('coho', np.float32(1.0271659e-06)), ('sturgeon', np.float32(5.7862724e-07))];0.4
1285;val/n01440764/n01440764_11930.JPEG;[('tench', np.float32(0.9988171)), ('reel', np.float32(0.0011654084)), ('barracouta', np.float32(1.5143783e-05)), ('coho', np.float32(4.5437088e-07)), ('slug', np.float32(3.9705682e-07))];24.586563367519084;[('tench', np.float32(0.9999068)), ('reel', np.float32(6.725076e-05)), ('barracouta', np.float32(6.5326017e-06)), ('armadillo', np.float32(6.466323e-06)), ('coho', np.float32(3.987956e-06))];33.228216886539755;[('tench', np.float32(0.99895096)), ('reel', np.float32(0.00086839986)), ('spaghetti_squash', np.float32(1.4242048e-05)), ('terrapin', np.float32(1.3701734e-05)), ('barracouta', np.float32(1.3025215e-05))];85.14495338919752;[('reel', np.float32(0.61788267)), ('tench', np.float32(0.36825433)), ('coho', np.float32(0.012751563)), ('barracouta', np.float32(0.00045897372)), ('armadillo', np.float32(0.00018305214))];-41.09804626061661;[('reel', np.float32(0.24437164)), ('hand_blower', np.float32(0.12541692)), ('jay', np.float32(0.08813608)), ('indigo_bunting', np.float32(0.067491956)), ('swab', np.float32(0.03478019))];8.336478437343665;[('tench', np.float32(0.99990606)), ('reel', np.float32(7.609684e-05)), ('barracouta', np.float32(1.3040565e-05)), ('coho', np.float32(2.0594325e-06)), ('bullfrog', np.float32(8.8728797e-07))];0.6
1286;val/n01440764/n01440764_11881.JPEG;[('tench', np.float32(0.9941975)), ('terrapin', np.float32(0.0042235376)), ('barracouta', np.float32(0.00054703705)), ('mud_turtle', np.float32(0.0004934288)), ('water_buffalo', np.float32(7.6343866e-05))];29.806018860217122;[('soft-coated_wheaten_terrier', np.float32(0.1795779)), ('lawn_mower', np.float32(0.07619994)), ('barrow', np.float32(0.04906344)), ('chain_saw', np.float32(0.04697371)), ('park_bench', np.float32(0.037254497))];50.498203323964255;[('Bouvier_des_Flandres', np.float32(0.14106518)), ('overskirt', np.float32(0.10155458)), ('Brabancon_griffon', np.float32(0.06411124)), ('hoopskirt', np.float32(0.05717377)), ('croquet_ball', np.float32(0.05103924))];96.10866013289474;[('stretcher', np.float32(0.6277844)), ('barrow', np.float32(0.16175354)), ('water_buffalo', np.float32(0.12486727)), ('tench', np.float32(0.020060822)), ('loggerhead', np.float32(0.00917463))];-57.0329464642103;[('hoopskirt', np.float32(0.07052374)), ('cliff', np.float32(0.059295204)), ('perfume', np.float32(0.044061136)), ('coral_reef', np.float32(0.043288022)), ('velvet', np.float32(0.033154394))];6.061610638623397;[('tench', np.float32(0.9999542)), ('terrapin', np.float32(9.983547e-06)), ('platypus', np.float32(9.7152215e-06)), ('barracouta', np.float32(8.369008e-06)), ('gar', np.float32(5.571778e-06))];0.2
1287;val/n01440764/n01440764_11841.JPEG;[('tench', np.float32(0.9999751)), ('barracouta', np.float32(1.6140024e-05)), ('coho', np.float32(3.6943104e-06)), ('puffer', np.float32(2.599686e-06)), ('platypus', np.float32(8.2883594e-07))];16.039093374429033;[('stingray', np.float32(0.3992034)), ('tench', np.float32(0.14498521)), ('puffer', np.float32(0.088006005)), ('electric_ray', np.float32(0.065259345)), ('platypus', np.float32(0.05195991))];83.43784992189497;[('tench', np.float32(0.98887575)), ('platypus', np.float32(0.005961946)), ('sleeping_bag', np.float32(0.00093218556)), ('ashcan', np.float32(0.0007155308)), ('puffer', np.float32(0.00031228087))];93.20140190444425;[('tench', np.float32(0.99726176)), ('barracouta', np.float32(0.0016506141)), ('coho', np.float32(0.00070184364)), ('puffer', np.float32(0.00012827534)), ('sturgeon', np.float32(2.2656028e-05))];-18.672986726571004;[('tench', np.float32(0.27772963)), ('terrapin', np.float32(0.114951655)), ('zucchini', np.float32(0.07133877)), ('head_cabbage', np.float32(0.0692969)), ('pillow', np.float32(0.06122423))];31.290020705457394;[('tench', np.float32(0.9999373)), ('coho', np.float32(5.386227e-05)), ('barracouta', np.float32(4.819761e-06)), ('platypus', np.float32(2.2646948e-06)), ('sturgeon', np.float32(4.336842e-07))];0.8
1288;val/n01440764/n01440764_11830.JPEG;[('tench', np.float32(0.99478686)), ('barracouta', np.float32(0.004127937)), ('jackfruit', np.float32(0.00040645065)), ('gar', np.float32(0.00011984289)), ('goldfish', np.float32(5.056501e-05))];38.854197812366145;[('peacock', np.float32(0.7430407)), ('wallaby', np.float32(0.03708799)), ('hen', np.float32(0.020476164)), ('armadillo', np.float32(0.016946958)), ('jackfruit', np.float32(0.013141776))];52.17773200323354;[('tench', np.float32(0.9997008)), ('barracouta', np.float32(0.0002403467)), ('reel', np.float32(1.0680357e-05)), ('gar', np.float32(6.4338255e-06)), ('spider_monkey', np.float32(4.903979e-06))];92.41620424956226;[('triceratops', np.float32(0.51398927)), ('tench', np.float32(0.10392898)), ('American_alligator', np.float32(0.05711269)), ('zebra', np.float32(0.0460529)), ('grey_fox', np.float32(0.032656055))];-45.912633334345614;[('jellyfish', np.float32(0.4875758)), ('fountain', np.float32(0.23543471)), ('hoopskirt', np.float32(0.08427813)), ('sea_anemone', np.float32(0.04387157)), ('gown', np.float32(0.019114485))];14.900015579141742;[('tench', np.float32(0.99939144)), ('barracouta', np.float32(0.0004113278)), ('jackfruit', np.float32(7.165838e-05)), ('gar', np.float32(6.871638e-05)), ('American_alligator', np.float32(6.4270034e-06))];0.4
1289;val/n01440764/n01440764_11762.JPEG;[('tench', np.float32(0.3804524)), ('coho', np.float32(0.097273044)), ('wombat', np.float32(0.047421902)), ('armadillo', np.float32(0.042641528)), ('ibex', np.float32(0.04086061))];14.143889301564395;[('West_Highland_white_terrier', np.float32(0.16009374)), ('suit', np.float32(0.088522635)), ('Doberman', np.float32(0.07119546)), ('miniature_pinscher', np.float32(0.04864417)), ('silky_terrier', np.float32(0.043523733))];81.64814285839833;[('tench', np.float32(0.7901105)), ('barracouta', np.float32(0.026361778)), ('coho', np.float32(0.022157103)), ('armadillo', np.float32(0.021271732)), ('grey_fox', np.float32(0.016689356))];95.52025124366484;[('ibex', np.float32(0.43508735)), ('water_buffalo', np.float32(0.12931284)), ('hartebeest', np.float32(0.1003925)), ('bighorn', np.float32(0.0608956)), ('impala', np.float32(0.03461709))];-14.182779017549741;[('fountain', np.float32(0.24507356)), ('Arctic_fox', np.float32(0.22532557)), ('ice_bear', np.float32(0.049067676)), ('bighorn', np.float32(0.025173742)), ('ibex', np.float32(0.018763918))];24.285524799837454;[('tench', np.float32(0.87814754)), ('coho', np.float32(0.044956837)), ('barracouta', np.float32(0.015431659)), ('wombat', np.float32(0.00868286)), ('sturgeon', np.float32(0.007025274))];0.4
1290;val/n01440764/n01440764_11750.JPEG;[('tench', np.float32(0.6155423)), ('barracouta', np.float32(0.34596032)), ('sturgeon', np.float32(0.017523883)), ('coho', np.float32(0.007850241)), ('eel', np.float32(0.004734434))];9.9349133864165;"[('jigsaw_puzzle', np.float32(0.41944382)), ('microwave', np.float32(0.12425025)), (""potter's_wheel"", np.float32(0.054322112)), ('consomme', np.float32(0.049550902)), ('manhole_cover', np.float32(0.031211002))]";71.83877826565364;[('tench', np.float32(0.4359618)), ('barracouta', np.float32(0.2071416)), ('lakeside', np.float32(0.1386957)), ('canoe', np.float32(0.12749785)), ('coho', np.float32(0.015907312))];93.32486815330925;[('barracouta', np.float32(0.9148459)), ('tench', np.float32(0.038027264)), ('coho', np.float32(0.007663391)), ('sturgeon', np.float32(0.004711146)), ('lakeside', np.float32(0.0039631505))];-17.18918713167582;[('tray', np.float32(0.32638815)), ('jigsaw_puzzle', np.float32(0.11461618)), ('stingray', np.float32(0.09438523)), ('jellyfish', np.float32(0.06437843)), ('handkerchief', np.float32(0.041235883))];28.23393645835847;[('barracouta', np.float32(0.8474588)), ('tench', np.float32(0.11393014)), ('gar', np.float32(0.018613456)), ('eel', np.float32(0.015478878)), ('coho', np.float32(0.003372659))];0.2
1291;val/n01440764/n01440764_11652.JPEG;[('tench', np.float32(0.99778736)), ('barracouta', np.float32(0.0018100853)), ('gar', np.float32(0.00019764027)), ('mongoose', np.float32(0.000112594964)), ('armadillo', np.float32(4.2488417e-05))];35.808157567388356;[('chain_saw', np.float32(0.19409719)), ('tusker', np.float32(0.12161279)), ('mountain_bike', np.float32(0.065049246)), ('hoopskirt', np.float32(0.059634157)), ('wild_boar', np.float32(0.04574785))];51.92711671821429;[('tench', np.float32(0.92436093)), ('barracouta', np.float32(0.0128014535)), ('sturgeon', np.float32(0.011600685)), ('leatherback_turtle', np.float32(0.0061658765)), ('wild_boar', np.float32(0.0050771045))];97.04541056298227;[('tench', np.float32(0.6142441)), ('armadillo', np.float32(0.35961667)), ('barracouta', np.float32(0.013723982)), ('triceratops', np.float32(0.0039064214)), ('mongoose', np.float32(0.0029502404))];-55.0648923557821;[('fountain', np.float32(0.7438013)), ('vestment', np.float32(0.03817001)), ('perfume', np.float32(0.022941958)), ('altar', np.float32(0.018243209)), ('oxygen_mask', np.float32(0.017496552))];12.300285208973339;[('tench', np.float32(0.9730344)), ('barracouta', np.float32(0.017106183)), ('sturgeon', np.float32(0.0044239396)), ('gar', np.float32(0.00214608)), ('coho', np.float32(0.00048696532))];0.6
1292;val/n01440764/n01440764_11650.JPEG;[('tench', np.float32(0.9880918)), ('barracouta', np.float32(0.009817732)), ('gar', np.float32(0.0012094335)), ('coho', np.float32(0.00041169388)), ('sturgeon', np.float32(0.00039183977))];23.35660423859205;[('terrapin', np.float32(0.11969649)), ('mud_turtle', np.float32(0.09854691)), ('badger', np.float32(0.07672339)), ('wild_boar', np.float32(0.07630484)), ('goose', np.float32(0.06606758))];65.26085735182515;[('tench', np.float32(0.9995437)), ('barracouta', np.float32(0.00034821284)), ('gar', np.float32(6.8249916e-05)), ('sturgeon', np.float32(2.1679243e-05)), ('coho', np.float32(1.6245087e-05))];94.480948461296;[('tench', np.float32(0.5266274)), ('barracouta', np.float32(0.30793634)), ('coho', np.float32(0.079547524)), ('gar', np.float32(0.04697738)), ('sturgeon', np.float32(0.036628082))];-37.348694977345936;[('barracouta', np.float32(0.6474178)), ('coho', np.float32(0.10227374)), ('cabbage_butterfly', np.float32(0.059292357)), ('groom', np.float32(0.04962133)), ('gar', np.float32(0.047263682))];21.53248742614414;[('tench', np.float32(0.9895835)), ('barracouta', np.float32(0.008757788)), ('gar', np.float32(0.001084227)), ('sturgeon', np.float32(0.00041974566)), ('coho', np.float32(9.5225776e-05))];0.6
1293;val/n01440764/n01440764_11612.JPEG;[('water_buffalo', np.float32(0.54603016)), ('warthog', np.float32(0.077372745)), ('Dutch_oven', np.float32(0.06410341)), ('tench', np.float32(0.04384813)), ('ox', np.float32(0.016263481))];31.222334707992182;[('barrow', np.float32(0.32529584)), ('Dungeness_crab', np.float32(0.06864873)), ('jigsaw_puzzle', np.float32(0.038847454)), ('lawn_mower', np.float32(0.035801362)), ('shopping_cart', np.float32(0.032715768))];51.870874899602484;[('tusker', np.float32(0.06865571)), ('wallaby', np.float32(0.044865016)), ('water_buffalo', np.float32(0.040529083)), ('hartebeest', np.float32(0.039326306)), ('plow', np.float32(0.027982567))];93.27382010129676;[('barrow', np.float32(0.5580612)), ('stretcher', np.float32(0.16668344)), ('lawn_mower', np.float32(0.029109152)), ('folding_chair', np.float32(0.027932316)), ('plow', np.float32(0.027230937))];-65.32690525227025;[('drake', np.float32(0.29564726)), ('snorkel', np.float32(0.054602947)), ('dogsled', np.float32(0.04477383)), ('German_shepherd', np.float32(0.02577769)), ('mountain_tent', np.float32(0.022319103))];12.096355359608273;[('Norwegian_elkhound', np.float32(0.19593926)), ('tench', np.float32(0.09224153)), ('Labrador_retriever', np.float32(0.061159965)), ('water_buffalo', np.float32(0.05734865)), ('Irish_wolfhound', np.float32(0.036275968))];0.0
